date,S_0-18,S_19-65+,E_0-18,E_19-65+,I_0-18,I_19-65+,R_0-18,R_19-65+,total_I,total_R,total_E,total_S,daily_incidence,prevalence
2024-08-10,1743.5063039056577,7642.407478499753,0.6857900288784903,0.9276939589668293,2.580229332068049,3.840665486354607,253.22767673339587,352.8241620549267,6.420894818422656,606.0518387883226,1.6134839878453195,9385.91378240541,1.617246013925751,0.0006420894818422656
2024-08-11,1742.8079476504975,7641.479696989616,0.6941546619574113,0.9278068607422457,2.6201412770360903,3.8119142419187897,253.87775641050902,353.78058190772333,6.43205551895488,607.6583383182324,1.621961522699657,9384.287644640113,1.6261377652963347,0.000643205551895488
2024-08-12,1742.101530677632,7640.550405200292,0.7023198701708531,0.9288453173417768,2.658529142703749,3.790056138274792,254.53762030949363,354.7306933440927,6.448585280978541,609.2683136535863,1.6311651875126298,9382.651935877924,1.6357087621905748,0.0006448585280978542
2024-08-13,1741.3872240385863,7639.618833177483,0.7103004657100247,0.9307061478617918,2.695566878062879,3.7743390951792675,255.2069086176409,355.67612157947707,6.469905973242147,610.8830301971179,1.6410066135718164,9381.00605721607,1.64587866185434,0.0006469905973242147
2024-08-14,1740.6651788341212,7638.684292230139,0.7181223911620728,0.9333012321986055,2.731395951766329,3.764088593007892,255.88530282295042,356.61831794465456,6.495484544774221,612.503620767605,1.6514236233606783,9379.34947106426,1.6565861518080283,0.0006495484544774221
2024-08-15,1739.9355326341154,7637.746172451594,0.7257967142174949,0.9365476175488798,2.7661532290028257,3.758708299810381,256.5725174226645,357.5585716310473,6.524861528813206,614.1310890537118,1.6623443317663749,9377.68170508571,1.6677659785514152,0.0006524861528813206
2024-08-16,1739.1984076413357,7636.80392917087,0.733342137457546,0.9403751820201479,2.799950908219294,3.7576627323905694,257.26829931298744,358.49803291471943,6.557613640609864,615.7663322277069,1.673717319477694,9376.002336812206,1.6793682735032007,0.0006557613640609864
2024-08-17,1738.4539151071606,7635.857079462987,0.7407694533331803,0.9447185145934813,2.832893733872322,3.7604774470957816,257.9724217056339,359.43772457532447,6.593371180968104,617.4101462809583,1.6854879679266617,9374.310994570147,1.6913422420585675,0.0006593371180968104
2024-08-18,1737.70215531432,7634.905193675628,0.7480904382371328,0.9495206320394218,2.865071870407169,3.76672801570808,258.68468237703576,360.3785576766252,6.631799886115249,619.0632400536609,1.6976110702765546,9372.607348989948,1.7036455801996908,0.0006631799886115249
2024-08-19,1736.943219292634,7633.947890194241,0.7553160631640704,0.9547306213880885,2.8965641552681194,3.776035938906908,259.4049004889338,361.3213432454638,6.672600094175028,620.7262437343976,1.710046684552159,9370.891109486874,1.7162395030720745,0.0006672600094175028
2024-08-20,1736.1771907784832,7632.984831282832,0.7624522919598264,0.9603014564511062,2.927443588533802,3.788065053027648,260.1329133410232,362.2668022076898,6.71550864156145,622.399715548713,1.7227537484109328,9369.162022061315,1.729087425560465,0.000671550864156145
2024-08-21,1735.4041454122255,7632.015716310618,0.7695107717923414,0.9661941574185828,2.9577678909410254,3.8025123953987516,260.86857592504117,363.21557713656466,6.760280286339777,624.0841530616058,1.7357049292109243,9367.419861722843,1.7421603384711943,0.0006760280286339776
2024-08-22,1734.6241546973818,7631.040281228523,0.7764923054502103,0.9723691081339635,2.987596991369546,3.8191120252204707,261.61175600579867,364.168237638123,6.806709016590016,625.7799936439217,1.7488614135841738,9365.664435925904,1.7554257969393348,0.0006806709016590017
2024-08-23,1733.8372827842452,7630.058290406188,0.7834092808286727,0.9787970673864583,3.016971616028025,3.837620524436884,262.3623363188982,365.1252920019892,6.854592140464909,627.4876283208873,1.762206348215131,9363.895573190433,1.7688627354715436,0.000685459214046491
2024-08-24,1733.0435921869264,7629.069538875393,0.7902588729928561,0.9854443504707914,3.045940852325528,3.857827383806524,263.12020808775526,366.0871893903295,6.903768236132052,629.2073974780848,1.7757032234636476,9362.113131062319,1.7824421281130753,0.0006903768236132052
2024-08-25,1732.2431389685744,7628.073843649749,0.7970527056438186,0.9922888051529326,3.074533264916296,3.879536876864777,263.8852750608654,367.0543306682336,6.954070141781074,630.939605729099,1.7893415107967512,9360.316982618322,1.7961484439963442,0.0006954070141781074
2024-08-26,1731.4359789548005,7627.071047070669,0.8037869647149636,0.9993024230438409,3.102787432541319,3.9025814101101455,264.6574466479431,368.0270690961772,7.005368842651464,632.6845157441203,1.8030893877588046,9358.507026025469,1.8099565928537231,0.0007005368842651464
2024-08-27,1730.6221629884778,7626.061009146776,0.8104705580400254,1.0064674471197568,3.1307243623952576,3.9268040748704336,265.43664209108687,369.0057193312337,7.057528437265692,634.4423614223206,1.8169380051597823,9356.683172135254,1.8238538902155597,0.0007057528437265692
2024-08-28,1729.8017419921523,7625.043610222006,0.8171009671427678,1.0137616110486598,3.158372187637861,3.9520700614342825,266.222784853067,369.9905581055116,7.110442249072143,636.2133429585786,1.8308625781914276,9354.845352214157,1.8378199210960702,0.0007110442249072144
2024-08-29,1728.9747638353458,7624.018745630249,0.8236830621309512,1.0211694406348144,3.185747789528446,3.978254224512991,267.0158053129948,370.9818307046023,7.164002014041436,637.9976360175972,1.8448525027657656,9352.993509465596,1.8518427485622624,0.0007164002014041436
2024-08-30,1728.141276035254,7622.986326453167,0.830217025311404,1.0286742985581332,3.212869311654434,4.005246672024123,267.81563762778035,371.9797525762502,7.2181159836785564,639.7953902040306,1.8588913238695373,9351.127602488421,1.8659069771742907,0.0007218115983678556
2024-08-31,1727.301325197775,7621.946277213033,0.8367030757941913,1.0362615352401643,3.239751799279722,4.032948237566961,268.62221992715104,372.9845130141597,7.2727000368466825,641.6067329413107,1.8729646110343556,9349.247602410807,1.88000007761309,0.0007272700036846683
2024-09-01,1726.4549567263307,7620.898534098887,0.8431446942857553,1.0439197720793938,3.2664042863284406,4.0612679814653685,269.43549429305517,373.99627814756815,7.327672267793809,643.4317724406233,1.8870644663651492,9347.353490825217,1.8941115855903945,0.0007327672267793809
2024-09-02,1725.6022172006274,7619.843045858645,0.8495376223188282,1.0516344116354943,3.292841139939376,4.0901277886725875,270.2554040371143,375.01519194104674,7.382968928611964,645.270595978161,1.9011720339543225,9345.445263059273,1.9082277659451847,0.0007382968928611964
2024-09-03,1724.743151098974,7618.779769502884,0.8558882832326686,1.0593985405329978,3.3190638173271703,4.119451407652069,271.081896800466,376.0413805489313,7.4385152249792394,647.1232773493973,1.9152868237656664,9343.522920601858,1.9223424574148567,0.000743851522497924
2024-09-04,1723.8778057601996,7617.70867390613,0.8621891212407264,1.0671976551747615,3.345085880911432,4.149177285731132,271.9149192376482,377.0749511529641,7.494263166642564,648.9898703906123,1.929386776415488,9341.58647966633,1.9364409355281396,0.0007494263166642564
2024-09-05,1723.0062259326996,7616.629733751401,0.8684479407063259,1.0750278559587625,3.3709037175761205,4.179241228800353,272.75442240901776,378.11599716383995,7.550144946376474,650.8704195728577,1.9434757966650884,9339.6359596841,1.9505199822289114,0.0007550144946376474
2024-09-06,1722.1284600766292,7615.542934573966,0.8746561754123112,1.0828756609581358,3.396528627267568,4.209593893262504,273.600355120691,379.1645958718134,7.6061225205300715,652.7649509925044,1.957531836370447,9337.671394650595,1.9645650335056644,0.0007606122520530072
2024-09-07,1721.2445544092075,7614.4482664681955,0.8808205115681795,1.090738169306915,3.4219551896955176,4.240181838903427,274.45266988952903,380.22081352359345,7.662137028598945,654.6734834131225,1.9715586808750944,9335.692820877402,1.9785737731916697,0.0007662137028598945
2024-09-08,1720.3545586293774,7613.3457287526735,0.8869340485345684,1.0986042774257492,3.4471904188384648,4.27096393320935,275.3113169032497,381.28470303669087,7.718154352047815,656.5960199399406,1.9855383259603174,9333.700287382051,1.9925334953520633,0.0007718154352047815
2024-09-09,1719.4585214050585,7612.235325179704,0.8930002265426049,1.1064703340332829,3.47222982846238,4.301896601716187,276.1762485399365,382.356307884546,7.774126430178567,658.5325564244826,1.9994705605758878,9331.693846584763,2.006440797288292,0.0007774126430178567
2024-09-10,1718.556493822453,7611.117066635844,0.8990156386995504,1.1143285516287584,3.4970748401082394,4.332943883253877,277.04741569873937,383.4356609292737,7.830018723362117,660.4830766280131,2.0133441903283087,9329.673560458297,2.0202861264665444,0.0007830018723362117
2024-09-11,1717.6485276868223,7609.9909690700115,0.9049792639413272,1.1221734066505127,3.5217236063260944,4.364071136687693,277.9247694429104,384.52278638665086,7.885794743013788,662.4475558295612,2.02715267059184,9327.639496756834,2.0340637014633103,0.0007885794743013789
2024-09-12,1716.7346757106634,7608.857053304344,0.9108919977282062,1.130000789617858,3.5461715689486577,4.3952455119311304,278.8082607226598,385.6177003941068,7.941417080879788,664.4259611167665,2.0408927873460643,9325.591729015006,2.04776774182551,0.0007941417080879788
2024-09-13,1715.8149932207953,7607.7153461919725,0.9167482047692543,1.1378029172011968,3.570420060436356,4.426440119554389,279.69783851399916,386.72041077127204,7.996860179990745,666.4182492852713,2.054551121970451,9323.530339412768,2.061389602240183,0.0007996860179990745
2024-09-14,1714.8895349318736,7606.56587737775,0.9225527390223249,1.1455790225120688,3.5944592322263955,4.457624154060794,280.5934530968776,387.830919445677,8.05208338628719,668.4243725425547,2.068131761534394,9321.455412309624,2.07492710314375,0.000805208338628719
2024-09-15,1713.9583597558515,7605.408683386417,0.928296443276184,1.153319540385659,3.6182928085273574,4.488776842611859,281.49505099234506,388.949220230586,8.107069651139216,670.4442712229311,2.081615983661843,9319.367043142269,2.088369167355836,0.0008107069651139216
2024-09-16,1713.0215249893768,7604.24380206993,0.9339863724274201,1.1610258047041353,3.6419076984391716,4.51986946534279,282.4025809397566,390.0753026600228,8.161777163781961,672.4778835997795,2.0950121771315553,9317.265327059307,2.101716082960934,0.0008161777163781961
2024-09-17,1712.0790928540787,7603.071278361081,0.9396123471581617,1.1686879460234094,3.665307751430232,4.550885086031988,283.3159870473329,391.20914860686406,8.21619283746222,674.5251356541969,2.1083002931815713,9315.150371215159,2.11495584414763,0.000821619283746222
2024-09-18,1711.13112400108,7601.89115812568,0.9451805814408696,1.1763072753682589,3.6884799256250442,4.581798141796211,284.2352154918539,392.35073645715573,8.270278067421255,676.5859519490097,2.1214878568091287,9313.02228212676,2.128089088399406,0.0008270278067421255
2024-09-19,1710.1776835006492,7600.703493489314,0.9506830449837365,1.1838756396145664,3.711425204594142,4.612592961528701,285.1602082497729,393.5000379095439,8.324018166122844,678.6602461593168,2.1345586845983027,9310.881176989962,2.141105136797819,0.0008324018166122844
2024-09-20,1709.2188360071816,7599.508338223221,0.9561224568260484,1.1913924302144747,3.7341334561127297,4.643248195243181,286.0909080798796,394.6570211513218,8.377381651355911,680.7479292312014,2.147514887040523,9308.727174230402,2.154002759559944,0.0008377381651355912
2024-09-21,1708.2546491322005,7598.3057507395015,0.9614950858081164,1.1988526181581491,3.7566007976986127,4.673747574298848,287.0272549842928,395.82164906804195,8.43034837199746,682.8489040523348,2.1603477039662655,9306.560399871702,2.16677435870065,0.000843034837199746
2024-09-22,1707.285191908883,7597.095792513472,0.9667986965794837,1.2062525608387042,3.7788216316588055,4.704074461489273,287.9691877628789,396.99388046420086,8.482896093148078,684.9630682270797,2.173051257418188,9304.380984422354,2.179415449347516,0.0008482896093148078
2024-09-23,1706.3105344056892,7595.87852767435,0.9720346644312016,1.2135909065510395,3.8007865333036164,4.734211024116576,288.916644396576,398.17367039498265,8.534997557420192,687.0903147915586,2.185625570982241,9302.189062080039,2.1919223423150243,0.0008534997557420193
2024-09-24,1705.330750095427,7594.654025035067,0.9771957799886354,1.2208608277471906,3.8224945871648965,4.764145085109173,289.86955953741955,399.36096905207665,8.58663967227407,689.2305285894962,2.198056607735826,9299.984775130495,2.2042869495451214,0.000858663967227407
2024-09-25,1704.3459116885579,7593.422354224687,0.9822877779744525,1.228064180994445,3.8439316947326003,4.793857305162256,290.82786883873524,400.5557242891556,8.637788999894857,691.3835931278909,2.2103519589688974,9297.768265913244,2.216509217248472,0.0008637788999894858
2024-09-26,1703.3560967885007,7592.183590782697,0.9873002046072765,1.2351920034686545,3.865099985570497,4.823338719536669,291.7915030213216,401.7578784942971,8.688438705107167,693.5493815156187,2.222492208075931,9295.539687571198,2.2285783420471716,0.0008688438705107167
2024-09-27,1702.3613813014454,7590.9378100451795,0.992240365349329,1.2422474873519995,3.8859835974344423,4.852569895053022,292.760394735771,402.9673725724155,8.738553492487464,695.7277673081865,2.2344878527013288,9293.299191346625,2.2404962245734623,0.0008738553492487463
2024-09-28,1701.361846278621,7589.685093392938,0.9970980785995431,1.2492218641729986,3.906584248481087,4.881542736600483,293.7344713942985,404.18414200628854,8.78812698508157,697.918613400587,2.2463199427725415,9291.04693967156,2.2522516750658497,0.000878812698508157
2024-09-29,1700.357571545283,7588.425522305514,1.001878434497254,1.256117036050696,3.926888215273412,4.910239889233897,294.71366180494647,405.40812076920054,8.83712810450731,700.121782574147,2.25799547054795,9288.783093850798,2.263845820761162,0.000883712810450731
2024-09-30,1699.3486408848498,7587.15918313847,1.006575087308433,1.2629268844090056,3.9468932869896207,4.938651713636237,295.69789074085224,406.6392382634836,8.885545000625857,702.3371290043358,2.2695019717174385,9286.50782402332,2.275269827476791,0.0008885545000625857
2024-10-01,1698.3351385381006,7585.88616380094,1.0111881814388062,1.2696500592035105,3.9665907062354084,4.966764566351072,296.68708257422526,407.8774215735044,8.93335527258648,704.5645041477296,2.280838240642317,9284.221302339041,2.2865216842793643,0.000893335527258648
2024-10-02,1697.3171506129531,7584.606555078789,1.015717078317051,1.2762844442201726,3.985972511963696,4.994565886060201,297.68115979676634,409.12259459092996,8.980538398023898,706.8037543876962,2.2920015225372237,9281.923705691743,2.297596647298974,0.0008980538398023897
2024-10-03,1696.2947658818532,7583.320451290096,1.02015610438675,1.2828247188261082,4.005035856635079,5.022046293573018,298.6800421571253,410.3746776975041,9.027082150208097,709.0547198546294,2.302980823212858,9279.61521717195,2.3084885197929452,0.0009027082150208096
2024-10-04,1695.2680727447391,7582.027947484869,1.024510168475601,1.2892727522567742,4.023767249022437,5.049190201729629,299.68364983776314,411.63358956114376,9.072957450752066,711.3172393989068,2.3137829207323755,9277.296020229609,2.319196942340909,0.0009072957450752065
2024-10-05,1694.2371641619968,7580.729143974166,1.0287691859092651,1.295620111305238,4.0421683877232075,5.075991649615232,300.691898264371,412.8992442649133,9.11816003733844,713.5911425292843,2.324389297214503,9274.966308136163,2.3297120934460054,0.0009118160037338439
2024-10-06,1693.2021312821169,7579.424140389171,1.0329408436931256,1.3018708021387524,4.060223098982324,5.102433617598499,301.70470477520786,414.1715551910904,9.162656716580823,715.8762599662982,2.334811645831878,9272.626271671288,2.3400364648737195,0.0009162656716580823
2024-10-07,1692.1630704070224,7578.113042166092,1.0370145592724211,1.308015949369263,4.077933727693936,5.128511083017719,302.7219813060114,415.4504308015198,9.206444810711655,718.1724121075313,2.345030508641684,9270.276112573114,2.3501590981736626,0.0009206444810711655
2024-10-08,1691.1200762570002,7576.79595420883,1.040996059361611,1.3140583604419134,4.095286247771222,5.154208583069633,303.7436414358673,416.7357788476572,9.249494830840856,720.4794202835244,2.3550544198035244,9267.91603046583,2.3600821072841427,0.0009249494830840856
2024-10-09,1690.0732474671033,7575.472986061964,1.0448789311985616,1.3199920472525506,4.112278984001725,5.1795189504826995,304.76959461769644,418.0275029403001,9.291797934484425,722.7970975579965,2.364870978451112,9265.546233529067,2.3697969367632368,0.0009291797934484425
2024-10-10,1689.0226829172886,7574.144248401803,1.048663343564936,1.3258159824609261,4.12890373282577,5.20443066799788,305.7997500063207,419.3255049477367,9.333334400823649,725.1252549540575,2.3744793260258623,9263.166931319092,2.3793022099749805,0.0009333334400823649
2024-10-11,1687.9684829916237,7572.8098542627995,1.0523494589404876,1.3315288867760091,4.145152411540214,5.2289327155954535,306.8340151378957,420.6296841348279,9.374085127135668,727.4636992727236,2.3838783457164965,9260.778337254424,2.388594064668723,0.0009374085127135668
2024-10-12,1686.910750797717,7571.469920124499,1.055930905013006,1.337125053403284,4.161023671032829,5.25301830101571,307.87229462623736,421.9399365210799,9.41404197204854,729.8122311473173,2.39305595841629,9258.380670922215,2.397666332206427,0.0009414041972048541
2024-10-13,1685.8495884384863,7570.124562418028,1.0594138976355594,1.3426076886742182,4.176503586077383,5.276672716565203,308.91449407780095,423.25615717673116,9.453176302642586,732.1706512545321,2.4020215863097776,9255.974150856515,2.4065200657023524,0.0009453176302642585
2024-10-14,1684.785102661941,7568.773902845303,1.062787857738091,1.3479679440946668,4.1915953406730155,5.299892505528855,309.9605141396479,424.578236705072,9.49148784620187,734.53875084472,2.4107558018327575,9253.559005507244,2.4151453492701194,0.0009491487846201871
2024-10-15,1683.7173979900363,7567.41806184627,1.0660607017317054,1.3532104661020454,4.206283597707805,5.322662042809691,311.01025771052434,425.90606564481686,9.528945640517495,736.9163233553412,2.4192711678337506,9251.135459836307,2.4235456709378695,0.0009528945640517496
2024-10-16,1682.646583593774,7566.057165156512,1.0692231672236527,1.3583272311101773,4.220570529865471,5.344977578902239,312.063622709137,427.2395300334734,9.565548108767711,739.3031527426103,2.42755039833383,9248.703748750286,2.4317110860193907,0.0009565548108767711
2024-10-17,1681.572767372009,7564.691338107443,1.0722791352806713,1.3633200988427965,4.234445212442374,5.366826463927346,313.12050828026815,428.5785153297858,9.60127167636972,741.6990236100539,2.435599234123468,9246.264105479451,2.4396432708352904,0.000960127167636972
2024-10-18,1680.4960597926208,7563.320709345834,1.075225649772847,1.3681856384502273,4.247903799470865,5.388201182426475,314.1808107581356,429.9229038332881,9.63610498189734,744.1037145914237,2.443411288223074,9243.816769138455,2.4473363409969124,0.000963610498189734
2024-10-19,1679.4165725817782,7561.945409513961,1.078059392940331,1.3729204298300373,4.260943002538761,5.409094392270348,315.2444250227428,431.2725756639374,9.67003739480911,746.5170006866801,2.4509798227703685,9241.36198209574,2.454787042715566,0.0009670037394809111
2024-10-20,1678.3344171006415,7560.565569725763,1.0807849163920824,1.3775267271493457,4.273551773310049,5.429493784032838,316.3112462096565,432.627409763053,9.703045557342886,748.9386559727095,2.4583116435414283,9238.899986826405,2.4619952693342384,0.0009703045557342886
2024-10-21,1677.249708513449,7559.18132555377,1.0833928292761816,1.3819964643565679,4.285733348901012,5.449396789770814,317.381165308374,433.98728119210176,9.735130138671826,751.3684465004758,2.4653892936327493,9236.431034067218,2.468952759186436,0.0009735130138671825
2024-10-22,1676.162559609658,7557.792811043992,1.085891497976141,1.3863349966807896,4.297473236494844,5.468788675827146,318.4540756558709,435.35206528349977,9.76626191232199,753.8061409393706,2.4722264946569306,9233.95537065365,2.4756634135692366,0.000976626191232199
2024-10-23,1675.0730876966873,7556.4001654259655,1.088271210618172,1.3905338415544504,4.308775413459305,5.4876677771310804,319.5298656792352,436.7216329553483,9.796443190590384,756.2514986345834,2.478805052172622,9231.473253122653,2.482117530996902,0.0009796443190590385
2024-10-24,1673.9814081934362,7555.003526817785,1.0905369805604217,1.394596006381508,4.319629206374621,5.506021997460244,320.60842561962886,438.09585517837183,9.825651203834866,758.7042807980007,2.4851329869419296,9228.984935011222,2.488318111430999,0.0009825651203834865
2024-10-25,1672.887639043511,7553.603036589559,1.0926855678773888,1.3985178989503513,4.330032496251666,5.523845659079881,321.68964289236004,439.4745998524095,9.853878155331547,761.1642427447696,2.49120346682774,9226.490675633071,2.494259378151469,0.0009853878155331546
2024-10-26,1671.7918989823916,7552.19883760057,1.0947140948388252,1.4022964771507322,4.339983033082422,5.541132793230813,322.77340388968713,440.85773312904746,9.881115826313234,763.6311370187345,2.4970105719895574,9223.990736582962,2.4999390501084235,0.0009881115826313235
2024-10-27,1670.694306250544,7550.79107296385,1.0966265038384069,1.4059338640960568,4.349471908184415,5.557872919081241,323.8595953374332,442.2451202529725,9.907344827265657,766.1047155904057,2.5025603679344637,9221.485379214393,2.505357368568525,0.0009907344827265656
2024-10-28,1669.5949967238112,7549.37989327619,1.098403404148562,1.4094214924167243,4.358498550623011,5.574061599433974,324.94810132141725,443.6366236319587,9.932560150056986,768.5847249533759,2.5078248965652863,9218.974890000001,2.5104892143923507,0.0009932560150056986
2024-10-29,1668.9602804701426,7548.10766237445,0.8043070056689817,1.3216642716106937,4.210906992223988,5.54281601578187,326.02450553196445,445.0278573381558,9.753723008005858,771.0523628701203,2.1259712772796755,9217.067942844593,1.906947155407579,0.0009753723008005858
2024-10-30,1668.353275476357,7546.86632801044,0.6778137396819897,1.268846727559065,3.9261618818503266,5.460846380016966,327.04274890211065,446.40397888198106,9.387008261867294,773.4467277840918,1.9466604672410546,9215.219603486797,1.8483393577943161,0.0009387008261867294
2024-10-31,1667.7821392141243,7545.667383067457,0.608479951024926,1.222346022541796,3.62311916410551,5.35402296902859,327.98626167074536,447.75624794096996,8.9771421331341,775.7425096117154,1.8308259735667218,9213.449522281582,1.7700812052161154,0.00089771421331341
2024-11-01,1667.2470992056415,7544.513768210614,0.5602324987852589,1.1765291946849454,3.3368946560033454,5.230127070341246,328.8557736395702,449.07957552435727,8.567021726344592,777.9353491639274,1.7367616934702044,9211.760867416255,1.6886548653259297,0.0008567021726344592
2024-11-02,1666.7461079474929,7543.405821995968,0.5210874361702902,1.1308195178057212,3.075967913418406,5.093136384723522,329.65683670291867,450.3702221015006,8.169104298141928,780.0270588044193,1.6519069539760114,9210.15192994346,1.6089374727951054,0.0008169104298141928
2024-11-03,1666.2766323062267,7542.343014138427,0.48689767157882186,1.08551033650961,2.8405788640005207,4.946162702775084,330.39589115819416,451.6253128222855,7.786741566775604,782.0212039804796,1.5724080080884317,9208.619646444653,1.5322834988064642,0.0007786741566775604
2024-11-04,1665.8361906468708,7541.324462812779,0.45609065255427644,1.0409180313735082,2.6286375192780036,4.791920421649406,331.07908118129706,452.8426987341956,7.420557940927409,783.9217799154926,1.4970086839277847,9207.16065345965,1.4589929850041017,0.0007420557940927409
2024-11-05,1665.4224966286954,7540.349103436006,0.4279622790485595,0.9972695721637648,2.437590336578157,4.632762618527281,331.71195075567806,454.0208643733005,7.070352955105438,785.7328151289786,1.4252318512123243,9205.771600064701,1.3890533949485189,0.0007070352955105438
2024-11-06,1665.033482448323,7539.4157568481805,0.4021153525177953,0.9547185110010215,2.264989338331076,4.470686827994767,332.29941286082817,455.15883781282173,6.735676166325843,787.4582506736499,1.3568338635188169,9204.449239296504,1.322360768198223,0.0006735676166325843
2024-11-07,1664.667286360423,7538.523165997716,0.37827417513853995,0.9133690922139799,2.1086403831064207,4.307360513936739,332.84579908133196,456.2561043961309,6.416000897043159,789.1019034774629,1.2916432673525198,9203.19045235814,1.2587869383639827,0.0006416000897043159
2024-11-08,1664.3222316749423,7537.670021010326,0.3562216491681453,0.8732917949601305,1.9666200465708756,4.144158380587384,333.3549266293187,457.3125288141233,6.11077842715826,790.667455443442,1.2295134441282758,9201.992252685268,1.1981996728700324,0.000611077842715826
2024-11-09,1663.9968056195466,7536.854978283587,0.33577622647014965,0.8345333284132012,1.8372550833183203,3.982200488002417,333.8301630706649,458.32828789999485,5.819455571320737,792.1584509706597,1.1703095548833509,9200.851783903134,1.1404687821352582,0.0005819455571320737
2024-11-10,1663.6896392656924,7536.076677479081,0.3167792287915715,0.7971201166512838,1.7190941361204408,3.822393578335054,334.27448736939556,459.30380882593016,5.541487714455495,793.5782961953257,1.1138993454428552,9199.766316744774,1.0854671583601885,0.0005541487714455494
2024-11-11,1663.3994911334805,7535.3337523551545,0.29909476791104633,0.7610657920440995,1.6108758129427871,3.665457610286922,334.6905382856657,460.23972424251156,5.276333423229709,794.9302625281773,1.0601605599551458,9198.733243488636,1.0330732561380955,0.0005276333423229709
2024-11-12,1663.1252314120227,7534.624843447095,0.2826010548853883,0.7263698002309806,1.5115053901921154,3.5119619007151464,335.0806621428998,461.1368248519556,5.023467290907262,796.2174869948554,1.008970855116369,9197.750074859117,0.9831686295169675,0.0005023467290907262
2024-11-13,1662.865829628018,7533.94860462213,0.26719254727399916,0.693023796308635,1.4200293207353942,3.3623430228730458,335.44694850397264,461.99602855868517,4.78237234360844,797.4429770626577,0.9602163435826341,9196.814434250147,0.9356406089697202,0.000478237234360844
2024-11-14,1662.6203429322595,7533.303711331931,0.252774591632574,0.6610102443535387,1.3356173577370518,3.2169310649861953,335.7912651183708,462.81834735872667,4.552548422723247,798.6096124770975,0.9137848359861127,9195.92405426419,0.8903799859580204,0.00045525484227232474
2024-11-15,1662.3879065911442,7532.688864992216,0.23926408354372694,0.6303063627281059,1.2575441855025358,3.0759638877053015,336.1152851398095,463.604864757348,4.333508073207837,799.7201498971575,0.8695704462718329,9195.07677158336,0.8472826808302898,0.00043335080732078373
2024-11-16,1662.1677253435312,7532.102797840887,0.22658658018983718,0.6008839283829256,1.1851757332627026,2.939604644929572,336.42051234301636,464.356713585797,4.124780378192275,800.7772259288133,0.8274705085727627,9194.27052318442,0.806248398941193,0.0004124780378192275
2024-11-17,1661.9590660671777,7531.544275730426,0.21467598440682423,0.5727112376077519,1.117956092495494,2.8079533944346413,336.70830185592007,465.07505963752897,3.925909486930135,801.7833614934491,0.7873872220145761,9193.503341797605,0.7671813868155368,0.00039259094869301353
2024-11-18,1661.7612513011754,7531.0121007739635,0.2034729618183778,0.5457535696002808,1.055397144058919,2.6810587916641597,336.9798785929474,465.7610868647693,3.736455935723079,802.7409654577167,0.7492265314186586,9192.773352075139,0.729989722464552,0.0003736455935723079
2024-11-19,1661.573653623814,7530.505112792411,0.19292448443141436,0.5199743169998122,0.997069064694041,2.5589267922515075,337.23635282706067,466.41598609833466,3.5559958569455485,803.6523389253953,0.7128988014312265,9192.078766416225,0.6945856589136383,0.0003555995856945549
2024-11-20,1661.3956907000934,7530.022190676073,0.18298254597130048,0.4953350903382227,0.9425927796915872,2.441529293405025,337.47873397424377,467.04094494018153,3.384122073096612,804.5196789144253,0.6783176363095231,9191.417881376166,0.6608850400593838,0.0003384122073096612
2024-11-21,1661.2268209872727,7529.562252653606,0.1736042774105287,0.4717972421851283,0.8916326441854601,2.328809419536535,337.70794209113126,467.63714068466874,3.220442063721995,805.3450827757999,0.6454015195956571,9190.789073640879,0.6288077352861592,0.0003220442063721995
2024-11-22,1661.0665398793028,7529.124257010198,0.1647502067125441,0.4493206282103831,0.843891465258639,2.220689289285034,337.9248184487261,468.20573307230376,3.0645807545436727,806.1305515210299,0.6140708349229271,9190.190796889501,0.5982767513789895,0.00030645807545436727
2024-11-23,1660.9143764199132,7528.707201347047,0.15638543847319356,0.42786653469544167,0.7991042623050175,2.117071499148212,338.13013387930863,468.7478606191059,2.9161757614532293,806.8779944984145,0.5842519731686352,9189.62157776696,0.5692191225398346,0.00029161757614532295
2024-11-24,1660.7698902633572,7528.310123049707,0.14847698873562162,0.40739437608191786,0.757035678942494,2.0178474969851536,338.3245970689648,469.26463507722343,2.7748831759276475,807.5892321461882,0.5558713648175395,9189.080013313063,0.5415644538969673,0.00027748831759276475
2024-11-25,1660.6326691303198,7527.932097737501,0.14099625990145193,0.38786665334129666,0.7174740607691792,1.9228952060759354,338.5088605490096,469.7571404030785,2.6403692668451146,808.2660009520881,0.5288629132427486,9188.564766867821,0.5152464452426102,0.00026403692668451145
2024-11-26,1660.5023220269704,7527.5722389852335,0.13391982179026574,0.36924419237342093,0.6802309298323901,1.832088436082138,338.6835272214069,470.22642838630827,2.5123193659145278,808.9099556077151,0.5031640141636866,9188.074561012203,0.4902058556173188,0.00025123193659145276
2024-11-27,1660.3107206877198,7527.218651054822,0.17015137571338976,0.3586393464241269,0.6678845780848098,1.7488701475037374,338.85124335848184,470.67383945124635,2.416754725588547,809.5250828097282,0.5287907221375167,9187.529371742541,0.545189269661023,0.0002416754725588547
